liquid_inlet_flow_vol,liquid_inlet_conc_mol_comp_H2SO4,solid_inlet_flow_mass,solid_inlet_mass_frac_comp_Al2O3,solid_inlet_mass_frac_comp_CaO,solid_inlet_mass_frac_comp_Ce2O3,solid_inlet_mass_frac_comp_Dy2O3,solid_inlet_mass_frac_comp_Fe2O3,solid_inlet_mass_frac_comp_Gd2O3,solid_inlet_mass_frac_comp_La2O3,solid_inlet_mass_frac_comp_Nd2O3,solid_inlet_mass_frac_comp_Pr2O3,solid_inlet_mass_frac_comp_Sc2O3,solid_inlet_mass_frac_comp_Sm2O3,solid_inlet_mass_frac_comp_Y2O3,solid_inlet_mass_frac_comp_inerts,liquid_outlet_flow_vol,liquid_outlet_conc_mass_comp_H,liquid_outlet_conc_mass_comp_HSO4,liquid_outlet_conc_mass_comp_SO4,liquid_outlet_conc_mass_comp_Al,liquid_outlet_conc_mass_comp_Ca,liquid_outlet_conc_mass_comp_Ce,liquid_outlet_conc_mass_comp_Dy,liquid_outlet_conc_mass_comp_Fe,liquid_outlet_conc_mass_comp_Gd,liquid_outlet_conc_mass_comp_La,liquid_outlet_conc_mass_comp_Nd,liquid_outlet_conc_mass_comp_Pr,liquid_outlet_conc_mass_comp_Sc,liquid_outlet_conc_mass_comp_Sm,liquid_outlet_conc_mass_comp_Y,solid_outlet_flow_mass,solid_outlet_mass_frac_comp_Al2O3,solid_outlet_mass_frac_comp_CaO,solid_outlet_mass_frac_comp_Ce2O3,solid_outlet_mass_frac_comp_Dy2O3,solid_outlet_mass_frac_comp_Fe2O3,solid_outlet_mass_frac_comp_Gd2O3,solid_outlet_mass_frac_comp_La2O3,solid_outlet_mass_frac_comp_Nd2O3,solid_outlet_mass_frac_comp_Pr2O3,solid_outlet_mass_frac_comp_Sc2O3,solid_outlet_mass_frac_comp_Sm2O3,solid_outlet_mass_frac_comp_Y2O3,solid_outlet_mass_frac_comp_inerts
0.4033478182000897,0.06418004329364083,0.15430796782630074,0.3571727389000315,0.3695639093352568,0.015069523605881905,0.7122413246304796,0.23202885934761838,0.6116848327772068,0.4863325014161911,0.3592238640304096,0.9906166487712932,0.48710715369372176,0.20048382070963536,0.05705228303753117,0.671313276751243,0.40073232925911495,0.10084363840053732,0.03059027853989066,0.14055989483405376,0.08367371474567645,0.1534518991263123,0.07873069664860691,0.14604762341501412,0.1280324565219908,0.23198569146906564,0.14639218451973493,0.1608100674475192,0.22779698808896354,0.099849551606891,0.09202001140380671,0.09762470357362844,0.22818033532135626,0.703651286288205,0.49324264068437274,0.21850907328212726,0.655350993182566,0.5724251786943133,0.3629390354021896,0.5528775016189005,0.4226539134147807,0.6655136029163574,0.5058146880812311,0.32285962452720035,0.3500673905417676,0.3331126936038503
0.881638532499753,0.9912830310874136,0.9054713052512929,0.6472944794876017,0.3552213530079136,0.8788512677769342,0.8131302881213222,0.9337074257617693,0.9400921532515172,0.06913201984551103,0.9450565075750325,0.03942697568136118,0.9387712863682858,0.7267913318507526,0.6573675278980844,0.2946083742474406,0.8828417969371707,0.8413158149990759,0.9430989610278915,0.5078012738395891,0.8849918173220125,0.09345294270767723,0.3461788857542395,0.23153901840258412,0.4838195721707709,0.4944833938409224,0.20944376596702285,0.4030847461460086,0.13729081274938504,0.3846719402484559,0.2908902514990327,0.27631294825424085,0.7275140359345845,0.332663777162566,0.756314044645327,0.4180970608562331,0.7397088858243371,0.36524886359717496,0.07117584696855972,0.39822708059849865,0.2528223225692331,0.1395358848687988,0.9358261106102587,0.5594548022388727,0.6092579470642158,0.6681576055718143
0.30440103466260526,0.020883536463929445,0.3935714483602095,0.9995241847634522,0.4691684098224682,0.2824516219499641,0.21791738946355585,0.5869230089217266,0.9120905825402524,0.66320754143265,0.5780096148709529,0.8200469967409588,0.8082932177843415,0.25987964929266144,0.5257625578923097,0.09219646989730436,0.30184990527997696,0.015481618623257644,0.09623914083737001,1.3817065569267417e-09,0.010201975914591795,0.2911638094992609,0.0637032379893365,0.08150324886118068,0.030285251112498735,0.09143632225677652,0.12570046038477495,0.07838686368959548,0.16511835331379113,0.04034797958306011,0.04636972237542586,0.05201278897544792,0.4568248364847104,0.9989644635436902,0.5519776093782385,0.5036221207737411,0.4622001542895153,0.8464179532764845,0.871328138739852,0.8079228504142418,0.7653226834600617,0.8054520242828928,0.8248257546484953,0.45775823447371866,0.7094293900511823,0.034156664654915424
0.5046859868668147,0.06954679882199385,0.8502740245274926,0.55491279518012,0.40737025195379056,0.6942388962748339,0.8101255000056936,0.6065729764619856,0.5854193214689798,0.380158745348443,0.3978966197590095,0.5213212147616879,0.2141266788979788,0.0951330212157052,0.2986315613282537,0.4361892798176645,0.5016886398373157,0.08307811922663809,0.02740186371710462,0.15235147883725314,0.08179078358577073,0.2671968779330463,0.22584889989465054,0.20302810166577506,0.1536348258377019,0.2799512828154045,0.21098216923137633,0.22197946468169028,0.22431762144864967,0.09304082035741774,0.1073152712448903,0.13633388859791548,0.8486143290313386,0.7975730055068365,0.589494718482008,0.6024091154649486,0.7658962114968668,0.7374743435058124,0.4428316571927903,0.6221774194704438,0.5161501598434339,0.5116288850019756,0.27196988863938154,0.29128363341175184,0.5180630994192355,0.2165378518801515
0.7082253237286515,0.10526429050262423,0.817512876671835,0.20328234444567836,0.5742615361754253,0.028135699988781394,0.2907572507867715,0.8818183225251802,0.6521244100383551,0.6126618152133035,0.7213536537890166,0.4847765095340724,0.5987754123742586,0.8921702599088713,0.6924513513973114,0.651887947373691,0.7045724757558484,0.15272972657053582,0.05767287144402254,0.17229869050262928,0.11728543509318827,0.135463560173884,0.08756476430399585,0.10184657225968002,0.16827668199519374,0.2852507035216451,0.14478229830963477,0.21161188665190891,0.15624959393457108,0.11606792858597659,0.16241826332218337,0.12444374872426456,0.8076628092754697,0.6283476648139145,0.7201261407791923,0.24861490961189872,0.4580550641742285,0.7610667037023537,0.35554553989744553,0.6663763156510368,0.5456099331351757,0.4760415118338191,0.6132186824987287,0.7888479945013422,0.7099851536796061,0.3385413703543357
0.5616403839323947,0.8850830813817725,0.5956432347005405,0.8241397815218527,0.10223228353414272,0.8158986477936709,0.057598968627404476,0.15774066912542278,0.049826182523210756,0.2785426972753266,0.37352318394991624,0.3114870362046625,0.7711970103244161,0.6278671705891575,0.26075572481795145,0.32346882500819546,0.5625034567431201,0.5743703880638056,0.7378079360946894,0.5804864759189967,0.8480826161773383,0.18906581551576865,0.4156220633525882,0.22295143846119284,0.47825975223010975,0.28345445768591665,0.3178801726066906,0.39498484122010785,0.26369636727243423,0.4234960222260886,0.35228594142336206,0.32359672515325816,0.5048997357784932,0.5040555244569955,0.5044292804647091,0.34771709532493394,0.21882949375847718,0.1833789358741569,0.01784435441243315,0.33455442611870595,0.13583850964224328,0.1954737398432297,0.7444774593420982,0.4497832148967372,0.3359739344352431,0.5877910660210703
0.8845093553707347,0.7155056237705001,0.8673517958204375,0.5283100734203837,0.11863765297376998,0.07353220775980164,0.0036824676723789473,0.99679643156406,0.3428695782663817,0.29664421916697636,0.12483322656731519,0.44332203468957465,0.6232149409398885,0.4324614547873858,0.09157603467452263,0.37879264798929413,0.8840869621821098,0.661642010390821,0.6388854328322787,0.43713233243951455,0.6535496252681633,0.06997350224969708,0.15289453592017646,0.12237744361568607,0.4130522436206396,0.3095005805682416,0.19160493261770564,0.25694671916509854,0.2010778086933627,0.27769017996432555,0.20798293145975597,0.1975907781530685,0.7369890250824493,0.4265040584301157,0.6630067421331126,0.14504253141415036,0.2535067950707011,0.4588183309978851,0.04972169219574789,0.4636590030043035,0.15614861290093965,0.3174810938208232,0.6342725918447386,0.39998563292948175,0.3264169208603041,0.573228676559963
0.2801824565282862,0.0916176399498904,0.6077355206154286,0.43432366678853446,0.8176888341222031,0.356223651161023,0.16309485335846965,0.40797734407073827,0.035902281240294986,0.55325930454298,0.14544788203728776,0.8062491797496811,0.3282409286222253,0.6874098155060198,0.28493525257114316,0.5685236042459284,0.2782488129439942,0.0656074913554619,0.02690257405513087,0.1865024599853741,0.09241210535129778,0.5131512873692333,0.2661490679367158,0.2438518964268825,0.20463015105528629,0.23476667756935474,0.36701706459104155,0.29737690477365364,0.41353684950543645,0.14743094397174722,0.27245367030807915,0.22085492199619602,0.6332271726016948,0.7515268596945655,0.5361683118664855,0.3914302844269644,0.3348681892003444,0.6613760024625385,0.24397020794094684,0.5684722975840749,0.40368192696239324,0.5882509090114992,0.3680946410431218,0.6380170599919636,0.4760395362269928,0.2725370938821075
0.6982360885636919,0.5528390074209042,0.8744935335775789,0.8169062097607477,0.49001037341053394,0.8155989735654026,0.8971485381994775,0.8734074425202484,0.6789846036859217,0.21272772484544522,0.6809328634437232,0.2945240543992403,0.2796591684476493,0.6695965244658929,0.11611756044328343,0.17371116494915753,0.6973322245636088,0.4166376482845558,0.41308184563425054,0.44748775352911396,0.531487717965449,0.1850596745355273,0.3519038488078804,0.27080967904004205,0.41125693723286194,0.45747859744780434,0.25453282250519277,0.3855956403438304,0.22267805752024503,0.23749438851780186,0.2848216618386431,0.23348371962211403,0.7824614015526892,0.687156772499494,0.6663877776056486,0.446552071088147,0.7517728650918575,0.5065795186349135,0.12045714575883887,0.42469621073309044,0.2925893860281538,0.2570101269793468,0.3120632867953702,0.542272231760102,0.32673907467877306,0.36106050096461234
0.47051225331597707,0.624493838079402,0.5588412312157321,0.6824468250030166,0.7209498119717397,0.3298604933396382,0.8711262081902338,0.20451084779177453,0.37027141155534266,0.15022687144179947,0.23087496596429938,0.64234156112362,0.8503076125020798,0.09113176512556848,0.08126809186714905,0.41847984978210273,0.47034274489846084,0.3860531092284065,0.4450134427858596,0.5195088169395724,0.6146627185433201,0.29780165214581333,0.30759904629404605,0.3610809402264009,0.44773048046649183,0.4068476373318291,0.33845611029697903,0.3875788139774531,0.37489748085523583,0.40395936809097954,0.24117245058855577,0.30787578909825325,0.5121451455302287,0.6040008127847175,0.5944046433110879,0.20201572975749377,0.6625279865322666,0.27370257469206943,0.06605208881906686,0.31229701361234985,0.1517256471135243,0.3278343909394128,0.8062790035148074,0.1606444908037113,0.2491238047854262,0.4868308165638835
0.4372177069474578,0.4159832171912804,0.45062347271839354,0.16623588123476202,0.29730389491327514,0.6861935803453625,0.29229643018430235,0.907537890824594,0.1368009081083265,0.4003978848759463,0.01085185642566056,0.6289595980838373,0.8984504240056755,0.7783616953998824,0.11191614817754252,0.6777049116663606,0.43616634183027514,0.29111159756440375,0.26450285295864034,0.4090012012545884,0.3984943294151778,0.24842912007022214,0.35520578170167505,0.24562380696578537,0.4133899232948698,0.30349106509993196,0.3162192158168489,0.30942089104059634,0.33554973101620544,0.3370193707856817,0.3376778344683262,0.2640826246850566,0.44312454516030714,0.48814714607541965,0.46779247284294434,0.3646748082396304,0.3452447564270377,0.5208081360915829,0.06861207624358298,0.3834164363712825,0.1543245318809455,0.3502714062820605,0.8507968417825805,0.5726731945677394,0.28256193779832794,0.5116966860402073
0.69642306460801,0.9345499820221626,0.7986238901718701,0.9821779898736835,0.9638470709363401,0.9613181846320231,0.7855507671235842,0.3158955575277164,0.726591196851707,0.31786206511857124,0.5484943170084748,0.9384756080181057,0.7952173450537652,0.8677617711917134,0.13108632397179085,0.15651136387699738,0.6974980644847485,0.648288546874739,0.8144084789418256,0.568161429752492,0.880986738810474,0.208319399127132,0.42336001398676903,0.2897845419538345,0.47290807907376264,0.48570440631386613,0.28726617029605966,0.4029462869151991,0.39232632629706704,0.4015211400026892,0.3696179344826299,0.2836053157283331,0.6621385521140372,0.545027745252196,0.8261419838387493,0.4300506299586644,0.674656049118703,0.23652617212382626,0.06566766263008228,0.3935378731859531,0.18173628694557903,0.46303143239892436,0.7834847258193663,0.6184496829139429,0.30622598321056616,0.538866843441603
0.2701332770648292,0.7738785836571895,0.03523940401281457,0.8442602591299234,0.6119818614592908,0.7540699801807546,0.05164697988286457,0.5831971950004916,0.5722935278442747,0.12453718187792448,0.4941905836850972,0.7607886718073604,0.8898223947708651,0.7070314670809639,0.2630089798204312,0.21220751322651019,0.27068584190143596,0.41124801753735,0.5603940557363525,0.6140137871743602,0.7566852372185363,0.30596049896761357,0.42537719097577076,0.274363806535892,0.5292593202442102,0.4312532611057985,0.35796888180971986,0.4221175554476266,0.408014343824724,0.4917872815891212,0.4170105520230966,0.3777675709956373,0.051097475331793804,0.5582356538951694,0.40293064404814355,0.24882436905495306,0.12498061438373183,0.22488360532268892,0.04788760240356526,0.16212760851033886,0.09952186592430859,0.2610900285648909,0.8158960383342684,0.4126723315415872,0.23864077097196038,0.5367155794627532
0.9326652696810689,0.9705385114558095,0.908253538201017,0.7876088680964328,0.5678743347326717,0.08765618932077551,0.7809830199081181,0.795797058361791,0.9678701541185614,0.4918618379415422,0.823335295959899,0.012332053643395182,0.9745422335162847,0.27265595265632325,0.803483548871276,0.2130009284350024,0.9337093341189385,0.8642003948479215,0.9323359938359431,0.4888132869867354,0.8708301909248757,0.08415339725792223,0.16400729831047126,0.20858103570703876,0.44937595749505777,0.4798660491937579,0.2090151137099524,0.3628780449082427,0.11838099330627291,0.3678889325756663,0.1972411261837679,0.26628997109631636,0.7279493291075565,0.3802278126990742,0.8432005422098946,0.13341294582690477,0.7317524926631791,0.34104336039630745,0.07429418571748,0.4962921959493821,0.2396522574165188,0.13546201043190575,0.974972253022391,0.2963328174648858,0.6965465693381722,0.6374693056974657
0.387595846724607,0.271371523837139,0.34808228969338895,0.7144720161062712,0.22024213346470073,0.47027402586925926,0.6400741613115444,0.6893862036906139,0.5400228195437592,0.130250410207165,0.9881587888286018,0.34315094670355106,0.3616511017490954,0.19006657784218098,0.08633132557146116,0.296186626134385,0.3860507208804062,0.19621762959855973,0.14308119720767162,0.32763678905591165,0.27498853321870587,0.2508787292756944,0.2750395393619521,0.2703205499848874,0.3199059431101153,0.38413423917593337,0.27649236435362035,0.4054660902048523,0.2454394439232969,0.21034806177539078,0.19892508897824238,0.22593287948691324,0.37282768331323607,0.778427903014934,0.40973209445087516,0.31656238381141966,0.5457343958780201,0.5480100414605219,0.17522424795658653,0.3565537411429873,0.40016685583314837,0.2631955936331334,0.376241617943741,0.2529330145260852,0.2902610949618345,0.28330468190111135
0.17670924310580588,0.48992696983758244,0.19249469161954583,0.7857862441304032,0.6525315555444362,0.058655858597008025,0.7556821342714813,0.9942131333218918,0.8655669041011388,0.04118221340857127,0.48323144388806355,0.953650566526007,0.00846060780399722,0.015595606469913457,0.37176781389055125,0.17213149884964749,0.17656791660223098,0.1964867925752935,0.24099898718195642,0.547544939717882,0.47071998624245304,0.5426376974462735,0.3178177999829451,0.5232980898472362,0.5651214798247863,0.6593729412331143,0.5015195391915371,0.546586456273611,0.6225738062368008,0.30052733256281283,0.3094463115778968,0.45953857992995006,0.22323543438843557,0.7688157964535647,0.3165250569653106,0.08923129665298271,0.4949141418283369,0.5062618167393524,0.1593018561510556,0.18202479048465023,0.18461786949189443,0.37280954913472614,0.042695042968900955,0.09149054904097703,0.32888159986031723,0.30300306026330137
0.2671005517176492,0.8995416445127427,0.2028084127216219,0.04610947372842309,0.8372813912885562,0.509219617158905,0.9485822633465077,0.36070866729382367,0.10068602651477493,0.5983486721119787,0.3406198870546006,0.6231085448112381,0.8662696433916873,0.17382034949978745,0.8569815509745394,0.8813648630906441,0.2680715395991045,0.45234066624758595,0.6752693504583449,0.6730272821359866,0.8517925546474361,0.4132117540984713,0.44215156803159106,0.5135959959564879,0.6205373456031933,0.3476367617608344,0.49003870292621177,0.4901855212949691,0.45695480937262345,0.5929577229494113,0.3551769865896288,0.5365243940738006,0.1896677925407142,0.21715043239976772,0.4680167203557436,0.169129356586143,0.5921533539813801,0.15029071148519332,0.014212594508336679,0.23144547471299096,0.0709948309954669,0.21449217780464971,0.7816872229483115,0.13136219023251752,0.5049978315185604,0.8164357490256573
0.509599228320639,0.4080065643736179,0.785427940048889,0.897026365681103,0.9237753052673893,0.9485903845264444,0.5537265587248045,0.22209565100309095,0.7010571830995154,0.3792789839315309,0.9069935584322504,0.3238040350724158,0.33533192205704354,0.31979209295121497,0.5475771688035517,0.24353286296091237,0.5083961026521046,0.2646950825952132,0.2460315126712017,0.4178819041622854,0.4126511293164881,0.33925015387863555,0.44108354852623993,0.29574446353399525,0.3716975592118494,0.5144310925743624,0.34175013034489804,0.4774986719856561,0.2867006831680177,0.25451181318628546,0.2633418166724724,0.3069802854385505,0.738193825007168,0.8097540916272279,0.6700620002887544,0.51296903992993,0.5200001948829339,0.39718249489273144,0.17259933779100076,0.42972247184607965,0.3705788031815054,0.26489784282848605,0.3550504472863656,0.3324385994816416,0.5293881464543335,0.2959030443586674
0.18754606105435684,0.15230387677543486,0.45428556655563135,0.04241582412823809,0.8918310747735534,0.38027905210570373,0.17051441925963856,0.7391546162617941,0.574549035305019,0.6547085164023261,0.7529480129454862,0.6778461806470659,0.7556021754031285,0.48760856682556536,0.9053124507166201,0.8037325310176716,0.18622408837073678,0.07723147259247103,0.04478312571029,0.25846606885502454,0.13492197438253878,0.6496371853642224,0.3619494510940805,0.33730206329128737,0.31113329391052497,0.46119614605123216,0.5003626847755591,0.49775758242586954,0.49177345738019257,0.265941962650099,0.33403558461313343,0.36818068822288,0.4908450441228629,0.5831009847131057,0.45053201312304797,0.34221987348660915,0.2904185161290498,0.6993818257889446,0.34198277886091377,0.48799364514489657,0.4743938268559614,0.44674056303871246,0.7382383149370408,0.4664292624971029,0.7373444502194015,0.39223556047362196
0.4494960038452545,0.039871305609018026,0.5857988867104552,0.27516599293023053,0.8486221797673762,0.5402124924750574,0.11773139090992454,0.9704663222932736,0.5271175145184028,0.32593715051041344,0.7890026427047491,0.7838728852354233,0.4122880073269905,0.7883768811237581,0.6821831780525502,0.5732028958514376,0.44656350841633163,0.06440636967462725,0.016158162648222982,0.11995580211613567,0.053012700902670296,0.2671043694467764,0.16096825978218218,0.10896429447682543,0.1216623251730501,0.20867523139207322,0.16571039091095233,0.20103666999431605,0.22469639823829657,0.08131868088132037,0.15040952721826129,0.11987635215207862,0.6176615000995948,0.6914975149758371,0.6864913618117624,0.5429963000248736,0.35772132106304466,0.8698602770388278,0.4695904230396021,0.6244236649669894,0.6609124483828513,0.6652154485157761,0.4527503643078756,0.749572161414822,0.7283763012234474,0.2617510935150959
